pIC50,BCUTc-1h,XLogP,ATSc5,FMF,hmin,minHBa,ETA_EtaP_B,ATSc2,ALogp2,minaasC,minHBint5,SsOH,SHaaCH,SC-3,MDEC-22,maxHBa,SHBint6,BCUTp-1l,gmin,ETA_Epsilon_3
7.09691001300806,0.0948328020575287,3.493,-0.0965753878266586,0.484848484848484,-0.19713493644703,1.90593589542526,0.00953,-0.164034250008701,1.47792648999999,0.212028728974395,1.00565267006902,19.4804995887489,6.50934970772469,2.06132528747038,27.752081468301,9.76803088729373,0.0,4.83767356066561,0.212028728974395,0.44433
6.09963287134353,0.132633375621861,1.7,0.0105087243086475,0.444444444444444,0.351922831632653,8.33599958953584,0.01243,-0.0353252474880446,2.00562244,-0.464467592592591,11.5553243676601,17.4889991277094,4.04463226725875,1.02437739499032,9.0345740302049,13.5503069098009,0.0,3.85262826714617,-0.464467592592591,0.43878
5.16115090926274,0.202862675434561,3.872,0.0896233782546342,0.269230769230769,0.0344940476190475,3.31459719072814,0.01622,-0.213296168345936,2.81534841,0.671451667086588,0.0,0.0,2.82690624408552,1.63299316185545,11.8426491478785,3.38570830183925,0.0,5.83245385742187,0.545546470641618,0.43714
5.16115090926274,0.26918875763671,3.865,0.0967725894461871,0.115384615384615,-0.0717885487528346,3.36905423280423,0.02624,-0.296718175285832,3.297856,0.496492819349962,0.0,0.0,0.492224348072562,1.83711730708738,2.69982971554785,5.70014833711262,0.0,5.66660875379207,0.472216080876795,0.43333
5.25963731050576,0.202564556198449,3.973,0.124728526275212,0.245614035087719,-0.0469997952884857,2.22114890400604,0.01914,-0.237009782630767,5.06205001,0.740618333753254,0.0,0.0,2.59963951109909,1.8312379436857,11.8426491478785,3.38237496850592,0.0,5.83436653587047,0.563350467240257,0.43699
5.35654732351381,0.202586447276497,5.115,0.124731018907479,0.285714285714285,-0.0617439846308894,2.23047246367682,0.01708,-0.23701525672791,7.80811248999998,0.735857268833459,0.0,0.0,3.49573463800632,2.09652989527505,15.5688766182836,3.41200359908783,0.0,5.83693520664934,0.55072494720215,0.43976
5.01322826573375,0.205044861623066,4.159,0.0943609274925978,0.107142857142857,-0.0514519557823132,2.15684051398337,0.0291,-0.239141749735911,1.88952515999999,0.834455782312925,0.0,0.0,0.465279903628117,2.03536208891763,2.69982971554785,3.44294312169312,0.0,5.84750887234989,0.597216080876794,0.43333
5.02227639471115,0.203821341285089,2.57899999999999,0.241339281710815,0.264150943396226,0.0465474615772232,3.30848607961703,0.01622,-0.261076977961775,1.58105476,0.660201667086587,0.0,0.0,2.80044791075219,1.63299316185545,9.08159009243751,3.38590608465608,0.0,5.82184120366515,0.543154889008965,0.43714
5.61978875828839,0.203806311271505,2.565,0.232470362350293,0.115384615384615,0.0509785997732423,3.29794312169312,0.02624,-0.255353563959497,0.387506249999997,0.683992819349962,0.0,0.0,0.527779903628117,1.83711730708738,1.29879379833886,3.36905423280423,0.0,5.81928436239748,0.5629190287226,0.43333
5.17392519729917,0.202573240811589,4.752,0.0821866711221721,0.3,-0.0293131648894638,3.37811471019894,0.0145,-0.215697392926011,6.01034255999999,0.717940602166792,0.0,0.0,3.61121085385997,1.8982851134448,14.5410279633911,3.51805461073318,0.0,5.82706926048578,0.550937532236164,0.44
5.23657200643706,0.202551549942144,3.61,0.08211019208866,0.259259259259259,-0.00900809397833224,3.34848607961703,0.01622,-0.215698006464155,3.63741183999999,0.722701667086587,0.0,0.0,2.71192167618428,1.63299316185545,10.9154716483842,3.42590608465608,0.0,5.82450047973805,0.563563052274271,0.43714
5.38721614328026,0.202885903003702,4.752,0.0864180939538738,0.3,-0.0409106512975561,3.44694349962207,0.0145,-0.214947983377819,6.01034255999999,0.694857804232804,0.0,0.0,3.62485348703047,1.8982851134448,14.1307619546866,3.44922582131005,0.0,5.84801086425781,0.570529368970857,0.44
5.74472749489669,0.202855854218323,3.61,0.0863263487847853,0.259259259259259,-0.00890873015873017,3.35479497354497,0.01622,-0.214948630334237,3.63741183999999,0.700338246409675,0.0,0.0,2.72397509014246,1.63299316185545,10.5577083615436,3.41959719072814,0.0,5.84544995117187,0.583154889008965,0.43714
5.13667713987954,0.202522303171784,1.95,0.0740596809897614,0.136363636363636,0.0670897108843536,3.2846197089947,0.0226,-0.209942268027494,0.24512401,0.730839002267573,0.0,0.0,0.496113236961451,1.42886901662352,1.47666675705745,3.35573082010582,0.0,5.63678705337357,0.588848025321239,0.43333
5.67778070526608,0.202572929973117,4.763,0.0840530168933534,0.3,-0.0409106512975561,3.37811471019894,0.0145,-0.20885005865379,4.29525625000001,0.717940602166792,0.0,0.0,3.52738051597796,1.8982851134448,15.5688766182836,3.44922582131005,0.0,5.82703519378686,0.550937532236163,0.44
5.08092190762393,0.202871439938519,3.624,0.0946290085826088,0.4,-0.0133398683547493,3.36533793146888,0.00842,-0.220686760796329,6.46227240999999,0.6765470941463,0.0,0.0,5.02174407755836,1.42886901662352,19.4465379642959,3.43644904257999,0.0,5.88721240234375,0.654093697141135,0.44026
5.50863830616573,0.202536543243805,3.596,0.0738486982918081,0.113207547169811,-0.00457695578231309,3.33794312169312,0.02624,-0.2099598676504,1.61874729,0.746492819349962,0.0,0.0,0.472224348072562,1.83711730708738,2.69982971554785,3.40905423280423,0.0,5.82193921931426,0.583327191987906,0.43333
4.88605664769316,0.202512913947977,2.49399999999999,0.0724947233439495,0.136363636363636,0.0488084608843536,3.26574688208616,0.00658,-0.209744172483727,2.89034000999999,0.75375566893424,0.0,0.0,0.490019486961451,0.612372435695794,6.74657100711367,3.33685799319727,0.0,5.18553141691837,0.75375566893424,0.43333
5.72124639904717,0.202566694985986,3.42399999999999,0.0923528142712407,0.4,-0.0133398683547493,3.35902903754094,0.00842,-0.214582713737932,5.51733120999999,0.698910514823213,0.0,0.0,4.92627245372364,1.42886901662352,20.4276823784072,3.43644904257999,0.0,5.82702997526021,0.543798912560636,0.44026
5.34678748622466,0.202871171109406,3.635,0.0965691342748545,0.4,-0.0132405045351472,3.36533793146888,0.00842,-0.21383333843229,4.67856900000001,0.6765470941463,0.0,0.0,4.93832586768182,1.42886901662352,20.1380052071711,3.43014014865205,0.0,5.84795458984374,0.56339074929533,0.44026
5.0087739243075,0.202885599088943,3.88599999999999,0.0982696695808494,0.415094339622641,0.0300629094230282,3.32514014865205,0.00842,-0.219030638386665,5.34904384000001,0.647660514823213,0.0,0.0,5.15439952621625,1.42886901662352,20.4276823784072,3.4025601536911,0.0,5.83495849609374,0.525782330927983,0.44026
4.92081875395237,0.203175027853881,3.886,0.10248751634201,0.415094339622641,0.0301622732426304,3.33144904257999,0.00842,-0.218281461877722,5.34904384000001,0.6252970941463,0.0,0.0,5.16645294017442,1.42886901662352,20.1380052071711,3.39625125976316,0.0,5.84535440704283,0.545374167662677,0.44026
5.67778070526608,0.202551290531506,3.62099999999999,0.0840504947879664,0.259259259259259,-0.00890873015873017,3.34848607961703,0.01622,-0.208844584556855,2.33508961,0.722701667086587,0.0,0.0,2.62850346630774,1.63299316185545,11.8426491478785,3.41959719072814,0.0,5.82446645705425,0.563563052274271,0.43714
5.25963731050576,0.162381442752966,2.707,-0.0120658887277482,0.333333333333333,0.170804201310153,0.802549883121973,0.01368,-0.0728875974056636,1.62358564,1.36716992455418,0.47981560735009,0.0,1.73019706284887,1.07011447701502,7.93769077708381,7.02612288473444,0.0,4.99521744057074,-0.129505175527,0.43878
5.30102999566398,0.207949259607652,3.941,-0.0312157392945076,0.343283582089552,-0.0245702239229024,2.13238672249968,0.0201,-0.123357209808559,7.64301315999997,1.19867028278125,0.0,11.7323364427012,1.5055112276392,3.11507287073609,20.2470370802216,12.1695545877244,0.0,4.8093682230892,-0.913603618144789,0.44545
5.0,0.296160147597157,3.538,0.246355538930015,0.375,-0.142477273508117,1.36727324263038,0.02606,-0.329792524023328,1.43209089,-1.10688316633662,0.0,0.0,4.07421390401779,3.36275531236103,8.10295770625681,13.7870877403155,4.25507085239089,4.03538383267842,-1.10688316633662,0.44222
8.05700040663396,0.0840681339512086,4.198,-0.0593358592002525,0.526315789473684,-0.199446146282122,2.42438209961568,0.00106,-0.195759008910285,6.43636899999999,0.929899691358024,0.0,0.0,6.1487186435732,1.29152492855088,34.2130288239721,6.0962765518235,0.0,5.99094700345623,0.682971860040312,0.44634
8.72124639904717,0.0876510552733046,3.062,-0.0569189045179883,0.517241379310344,-0.199446146282122,2.40830500211001,0.00445,-0.213103932384157,3.89628120999999,0.273982439175796,0.0,9.74876048867127,6.02237949884849,1.58020006314569,31.0512563483707,9.74876048867127,0.0,4.88365646548216,0.273982439175796,0.44588
8.17392519729917,0.0894087425853809,3.091,0.0692564067058346,0.483870967741935,-0.2272239240599,2.40262432747329,0.00625,-0.29507249592954,2.17651008999999,0.259849442542799,0.0,9.79254505977228,5.76219679737011,1.78432420837762,27.9604833740196,9.79254505977228,0.0,4.88299519926995,0.259849442542799,0.44505
7.98716277529483,0.0894689010564353,3.449,0.0706871872106201,0.476923076923076,-0.232325964876227,2.45817988302885,0.00607,-0.296364166700952,1.40968128999999,0.260500484209466,0.0,9.80811599402833,5.73940790488456,1.78432420837762,30.455946246847,9.80811599402833,0.0,4.88303953026339,0.260500484209466,0.44468
8.07572071393812,0.0891392444466557,3.128,0.0149077380065109,0.5,-0.204548187098449,2.44542478098803,0.0074,-0.226931725213335,1.26067983999999,0.183271951939395,0.0,19.7710409783819,5.80096297579569,1.8688751977405,30.455946246847,10.0039547345179,0.0,4.88415444255162,0.183271951939395,0.44505
7.79048498545737,0.227070506324102,4.46099999999999,0.0179288614270614,0.516666666666666,-0.184548187098449,2.45129779686105,0.00431,-0.211505301103558,4.66041743999999,-0.284248709217628,0.0,0.0,6.13553195277603,1.58020006314569,33.5318509377789,13.9441077998931,0.0,4.28476170293499,-0.284248709217628,0.44545
7.98296666070122,0.227084300959683,3.325,0.0200142108986802,0.508196721311475,-0.184548187098449,2.43522069935538,0.0074,-0.229126344556524,2.54625848999999,-0.316728048060604,0.0,9.75319735497508,5.99364044493149,1.8688751977405,30.455946246847,13.9607515097186,0.0,4.28521965188814,-0.316728048060604,0.44505
7.85387196432176,0.227084410604866,3.325,0.03315944562098,0.508196721311475,-0.184548187098449,2.43286202018351,0.0074,-0.229277166225618,2.54625848999999,-0.323466816213513,0.0,10.0765089700551,5.99000140797835,1.8688751977405,30.1961192021119,13.9639700588462,0.0,4.28567964779819,-0.323466816213513,0.44505
6.89962945488244,0.126578336000517,3.522,0.0202156540949445,0.516666666666666,-0.178536771094265,2.42633181046649,0.0074,-0.231704558056416,4.27910595999999,-0.333256973680438,0.0,0.0,6.20577007456112,1.8688751977405,30.455946246847,13.9468626208297,0.0,4.12860767126258,-0.333256973680438,0.44505
8.18708664335714,0.227093267126513,3.683,0.0198849046927033,0.5,-0.202417156581794,2.46647069935538,0.00718,-0.229562704741878,1.71007928999999,-0.316077006393937,0.0,9.76708624386397,5.97479452577679,1.8688751977405,32.8919790911036,13.9832428591996,0.0,4.28526377212891,-0.316077006393937,0.44468
8.25414480482627,0.227084300954845,3.325,0.0207025206354233,0.508196721311475,-0.184548187098449,2.43940383053027,0.0074,-0.229122515408487,2.54625848999999,-0.321584998833357,0.0,9.78861694807505,5.99773879696087,1.8688751977405,30.3844345374128,13.928735183175,0.0,4.28394719225635,-0.321584998833357,0.44505
4.43179827593301,0.162347187576678,2.86499999999999,-0.00123308717598002,0.206896551724137,0.210105505165028,0.756639389294812,0.01906,-0.0727939024688969,3.948169,1.23406807270233,0.462876260621561,0.0,2.26388533445381,1.00306730725592,6.40992591648237,6.95711607676434,0.0,4.9801037718648,-0.15200375829344,0.43333
4.79588001734407,0.162387304843294,3.276,-0.00603902481996285,0.333333333333333,0.155179201310153,0.7963770436158,0.01292,-0.0734810799733842,0.972590439999998,1.37758659122085,0.467998793052492,0.0,1.69630817395998,1.07011447701502,10.1176642813589,7.06933276127765,0.0,5.00655326598311,-0.126901008860334,0.43846
7.33724216831843,0.196743946757583,1.764,0.128622080963688,0.46875,-0.0344444444444445,5.0150562780974,0.01672,-0.168401941955311,0.12404484,-0.0831082818930037,3.1947281915848,28.8501460713609,3.82151462899974,1.56282908554046,4.243692679164,9.83121283698664,3.50803569977326,4.84572856862658,-0.0831082818930037,0.44286
7.36653154442041,0.153360358752085,1.378,0.334579048944992,0.441176470588235,-0.0713194444444447,5.04028657855091,0.01676,-0.206289559863812,0.547896039999999,-0.242026932686654,5.83057154688473,29.3506447276135,3.32153659611992,1.65022986885941,3.76382874551981,11.4272800925925,9.42471891493909,4.39845821366944,-0.242026932686654,0.44194
4.53760200210104,0.200748164663497,2.885,0.283752679226038,0.275862068965517,-0.18513207829428,5.70723411123708,0.02786,-0.155017326825795,1.54132224999999,-0.488564552364154,3.14184323271284,51.4985040610538,1.91737493174113,2.84814750590296,4.69530788181977,13.3782574326026,14.0829617146515,4.95005383280209,-1.03720141877789,0.43913
4.88605664769316,0.200759341876833,3.34099999999999,0.436899569671734,0.327586206896551,-0.33259491267811,5.83225718065003,0.02903,-0.176448584506194,0.414607209999999,-0.36959402526953,0.0,41.0659311536198,1.90084715396336,3.73310755701403,4.62067685412404,13.4448546154572,11.7603681940789,4.94947348645171,-1.14032993869634,0.44222
4.74472749489669,0.200748158974096,2.88499999999999,0.268496008889192,0.275862068965517,-0.188014416414714,5.68185090702947,0.02786,-0.15499981881112,1.54132224999999,-0.414661963550851,1.93556547882886,51.5561372022733,1.91737493174113,2.84814750590296,4.62067685412404,13.3782574326026,14.0696688417853,4.95005386884737,-0.996323678793016,0.43913
5.46852108295774,0.116551503005026,3.057,0.00216450946295476,0.392156862745098,0.0847222222222222,9.83528927035597,0.01684,-0.0493150600843749,0.225435040000001,0.306112526284108,0.0,32.1950466609665,3.47598194058057,2.28313569360459,18.9862314266285,11.362096770807,0.0,5.09038178471963,-1.18152852576215,0.44493
6.17392519729917,0.126262377619295,3.567,-0.123957160546687,0.385964912280701,-0.204021844657667,6.03972822887189,0.01181,-0.161032514451616,0.581406250000005,0.934656851293981,0.0,10.8923941617925,3.41477012285165,2.28825774491265,24.6332706024574,10.8923941617925,0.0,5.24117722057435,-0.802398276586743,0.44359
7.05060999335509,0.126168548371003,3.644,-0.015554550229178,0.311111111111111,0.0628624574829931,9.73571527088031,0.01839,-0.054239461417759,1.60199649,0.363534402314389,0.0,20.4343398194651,1.27650230694129,2.1686845890436,15.9418320468487,10.6986245485848,0.0,5.08196068672799,-0.799097970206601,0.44237
7.03151705144607,0.126346523204324,3.847,-0.0111917793276086,0.304347826086956,0.0784874574829931,9.77275230791735,0.01756,-0.054273694612203,3.95015625,0.342701068981056,0.0,20.5182518565022,1.30039119583018,2.1686845890436,18.6755431357005,10.7454995485848,0.0,5.0944206556498,-0.834812255920886,0.44194
6.0,0.437871948508806,3.335,-0.341675579040326,0.5,0.0573217828798183,4.9660971749811,0.02412,-0.345962875742523,8.67597024999999,-0.292466038884689,0.0,9.37604953866813,4.78109520139552,2.62958418251421,9.92429509572048,13.518547808012,7.43092449898933,4.20270816908377,-4.71301977040816,0.44154
4.30102999566398,0.291367205325473,1.314,0.000723559681448223,0.529411764705882,0.0416672046905181,-1.31930589674141,0.01428,-0.22692890704319,2.614689,0.103635503839328,0.0,9.49173756066297,3.16270372472144,1.53956564583765,7.04818268701792,11.6407446775006,6.84540830515079,4.66935456181484,-1.31930589674141,0.44237
6.39794000867204,0.115959543505366,2.825,0.0630464163397987,0.415094339622641,0.053440806878307,1.69340348763692,0.01895,-0.0339141917737132,0.0678081599999985,0.375686371225884,0.0,21.5276846518195,1.80813134696792,2.6690548846992,11.8512382415254,11.7034125409423,0.0,5.04312859625083,-0.868918834509112,0.44857
4.95860731484177,0.139029501758924,2.894,-0.021328929206874,0.369565217391304,0.0248248929201309,5.31018354486856,0.01692,-0.128583044866312,0.260712359999996,0.24665919994541,0.0,10.0188759535418,0.923083349080372,1.99202524695068,8.33585508209257,12.342390747213,0.0,4.99471993972787,-0.0697663139329802,0.44667
6.11350927482752,0.147187289769795,3.8,0.0106496686278114,0.4,0.0515406903502141,0.705640879722945,0.01865,-0.0465764091127187,1.18788200999999,0.508528198573668,0.0,10.0307110979148,0.763817874114666,2.06106084067953,10.3023456778238,12.54261164304,0.0,5.40130983033819,-0.0424707892416225,0.44667
5.20760831050175,0.139026882362493,3.463,-0.0227744893277183,0.36734693877551,0.0148248929201308,5.33018354486856,0.01618,-0.128691987516548,0.049550759999999,0.248325866612077,0.0,10.0560660361864,0.916090679327286,1.99202524695068,10.3023456778238,12.562390747213,0.0,4.99755567204782,-0.0853913139329802,0.44603
8.95860731484177,0.191755935965627,2.701,0.0318558225203297,0.507462686567164,-0.416972886844473,2.47020840005681,0.00725,-0.300033510951213,0.0336722499999991,0.168939979700581,0.0,20.1893795860653,5.50757869959371,2.14104072471641,28.3229913582848,10.1294472222719,0.0,5.03126483232415,-0.387321488653109,0.44694
8.92081875395237,0.191744300139188,2.343,0.0319851286534474,0.515625,-0.411055727081159,2.43895840005681,0.00746,-0.299597150765859,0.222312249999998,0.168363278431838,0.0,20.1599197629204,5.52476850072522,2.14104072471641,25.9445579513097,10.1138762880159,0.0,5.03124277917049,-0.386164081245701,0.44737
